224.3394,7151
225.0142,7235
225.689,7302
226.3643,7219
227.0391,7139
227.7144,7062
228.3892,6988
229.064,6916
229.7393,6847
230.4141,6779
231.0894,6714
231.7642,6652
232.439,6591
233.1143,6532
233.7891,6475
234.4644,6420
235.1392,6367
235.8145,6316
236.4893,6266
237.1641,6218
237.8394,6172
238.5142,6127
239.1895,6083
239.8643,6041
240.5391,6001
241.2144,5961
241.8892,5923
242.5645,5887
243.2393,5851
243.9141,5817
244.5894,5784
245.2642,5752
245.9395,5722
246.6143,5692
247.2896,5664
247.9644,5636
248.6392,5610
249.3145,5585
249.9893,5560
250.6646,5537
251.3394,5515
252.0142,5493
252.6895,5473
253.3643,5453
254.0396,5434
254.7144,5416
255.3892,5399
256.0645,5383
256.7393,5368
257.4146,5353
258.0894,5340
258.7646,5327
259.4395,5315
260.1143,5303
260.7896,5293
261.4644,5283
262.1396,5274
262.8145,5266
263.4893,5259
264.1646,5252
264.8394,5246
265.5146,5241
266.1895,5236
266.8643,5232
267.5396,5229
268.2144,5227
268.8896,5226
269.5645,5225
270.2393,5225
270.9146,5225
271.5894,5227
272.2646,5229
272.9395,5231
273.6147,5235
274.2896,5239
274.9644,5244
275.6396,5250
276.3145,5257
276.9897,5264
277.6646,5272
278.3394,5280
279.0146,5290
279.6895,5300
280.3647,5311
281.0396,5323
281.7144,5336
282.3896,5349
283.0645,5363
283.7397,5379
284.4146,5394
285.0898,5411
285.7646,5429
286.4395,5447
287.1147,5467
287.7896,5487
288.4648,5508
289.1396,5530
289.8145,5553
290.4897,5578
291.1646,5603
291.8398,5629
292.5146,5656
293.1895,5684
293.8647,5713
294.5396,5743
295.2148,5775
295.8896,5808
296.5645,5841
297.2397,5876
297.9146,5913
298.5898,5950
299.2646,5989
299.9395,6029
300.6147,6071
301.2896,6114
301.9648,6158
302.6396,6205
303.3145,6252
303.9897,6301
304.6646,6352
305.3398,6405
306.0146,6459
306.6899,6516
307.3647,6574
308.0396,6634
308.7148,6696
309.3896,6760
310.0649,6827
310.7397,6896
311.4146,6967
312.0898,6959
312.7646,6870
313.4399,6784
314.1147,6701
314.7896,6621
315.4648,6544
316.1396,6469
316.8149,6397
317.4897,6328
318.1646,6260
318.8398,6196
319.5146,6133
320.1899,6072
320.8647,6013
321.54,5957
322.2148,5902
322.8896,5849
323.5649,5798
324.2397,5748
324.915,5700
325.5898,5654
326.2646,5685
326.9399,5787
327.6147,9755
328.29,9940
328.9648,10134
329.6396,10337
330.3149,10550
330.9897,10774
331.665,11008
332.3398,11255
333.0146,11515
333.6899,11788
334.3647,12077
335.04,12382
335.7148,12704
336.3896,13046
337.0649,13408
337.7397,13793
338.415,14203
339.0898,14640
339.7651,15107
340.4399,15518
341.1147,15455
341.79,15394
342.4648,15335
343.1401,15280
343.8149,4836
344.4897,4820
345.165,4804
345.8398,4790
346.5151,4776
347.1899,4763
347.8647,4750
348.54,4739
349.2148,4728
349.8901,4718
350.5649,4708
351.2397,4699
351.915,4691
352.5898,4683
353.2651,4677
353.9399,4670
354.6147,4665
355.29,4660
355.9648,4656
356.6401,4652
357.3149,4649
357.9902,4647
358.665,4646
359.3398,4645
0.01513672,4644
17,534
0.8061523,2639
1.480957,2639
2.15625,2640
2.831055,2642
3.505859,2643
4.181152,2645
4.855957,2648
5.53125,2651
6.206055,2654
6.880859,2658
7.556152,2661
8.230957,2666
8.90625,2671
9.581055,2676
10.25635,2681
10.93115,2687
11.60596,2693
12.28125,2700
12.95605,2707
13.63135,2715
14.30615,2723
14.98096,2731
15.65625,2740
16.33105,2749
17.00635,2759
17.68115,2769
18.35596,2780
19.03125,2791
19.70605,2803
20.38135,2815
21.05615,2827
21.73096,2840
22.40625,2854
23.08105,2868
23.75635,2883
24.43115,2898
25.10645,2914
25.78125,2930
26.45605,2947
27.13135,2965
27.80615,2983
28.48145,3002
29.15625,3021
29.83105,3041
30.50635,3062
31.18115,3084
31.85645,3106
32.53125,3129
33.20605,3153
33.88135,3178
34.55615,3204
35.23145,3230
35.90625,3257
36.58154,3286
37.25635,3315
37.93115,3345
38.60645,3376
39.28125,3409
39.95654,3442
40.63135,3477
41.30615,3512
41.98145,3549
42.65625,3588
43.33154,3627
44.00635,3668
44.68115,3711
45.35645,3755
46.03125,3800
46.70654,3848
47.38135,3897
48.05615,3948
48.73145,4000
49.40625,4055
50.08154,4112
50.75635,4101
51.43164,4062
52.10645,4024
52.78125,3988
53.45654,3953
54.13135,3919
54.80664,3886
55.48145,3854
56.15625,3824
56.83154,3794
57.50635,3765
58.18164,3737
58.85645,3710
59.53125,3684
60.20654,3659
60.88135,3635
61.55664,3612
62.23145,3589
62.90625,3567
63.58154,3546
64.25635,3526
64.93164,3506
65.60645,3487
66.28174,3469
66.95654,3451
67.63135,3434
68.30664,3418
68.98145,3402
69.65674,3387
70.33154,3372
71.00635,3358
71.68164,3345
72.35645,3332
73.03174,3320
73.70654,3308
74.38135,3297
75.05664,3287
75.73145,3277
76.40674,3267
77.08154,3258
77.75684,3250
78.43164,3241
79.10645,3234
79.78174,3227
80.45654,3220
81.13184,3214
81.80664,3208
82.48145,3203
83.15674,3198
83.83154,3194
84.50684,3190
85.18164,3187
85.85645,3184
86.53174,3181
87.20654,3179
87.88184,3178
88.55664,3177
89.23145,3176
89.90674,3176
90.58154,3176
91.25684,3176
91.93164,3177
92.60693,3179
93.28174,3181
93.95654,3183
94.63184,3186
95.30664,3189
95.98193,3193
96.65674,3197
97.33154,3202
98.00684,3207
98.68164,3212
99.35693,3218
100.0317,3225
100.7065,3232
101.3818,3239
102.0566,3247
102.7319,3256
103.4067,3265
104.0815,3274
104.7568,3284
105.4316,3294
106.1069,3305
106.7817,3317
107.457,3329
108.1318,3342
108.8066,3355
109.4819,3368
110.1567,3383
110.832,3398
111.5068,3413
112.1816,3429
112.8569,3446
113.5317,3464
114.207,3482
114.8818,3501
115.5566,3520
116.2319,3540
116.9067,3561
117.582,3583
118.2568,3605
118.9316,3629
119.6069,3653
120.2817,3677
120.957,3703
121.6318,3730
122.3071,3757
122.9819,3786
123.6567,3815
124.332,3846
125.0068,3877
125.6821,3910
126.3569,3943
127.0317,3978
127.707,4014
128.3818,4051
129.0571,4090
129.7319,4129
130.4067,4171
131.082,4213
131.7568,4257
132.4321,4303
133.1069,4350
133.7822,4399
134.457,4449
135.1318,4502
135.8071,4556
136.4819,4612
137.1572,4670
137.832,4731
138.5068,4793
139.1821,4858
139.8569,4926
140.5322,4996
141.207,5069
141.8818,5145
142.5571,5224
143.2319,5306
143.9072,5391
144.582,5480
145.2573,5573
145.9321,5669
146.6069,5770
147.2822,5876
147.957,5986
148.6323,6009
149.3071,5966
149.9819,5925
150.6572,5886
151.332,5847
152.0073,5810
152.6821,5775
153.3569,5740
154.0322,5707
154.707,5675
155.3823,5644
156.0571,5614
156.7319,5585
157.4072,5557
158.082,5530
158.7573,5505
159.4321,5480
160.1074,5456
160.7822,5433
161.457,5412
162.1323,5391
162.8071,5371
163.4824,5351
164.1572,5333
164.832,5316
165.5073,5299
166.1821,5284
166.8574,5269
167.5322,5255
168.207,5241
168.8823,5229
169.5571,5217
170.2324,5206
170.9072,5196
171.5825,5186
172.2573,5178
172.9321,5170
173.6074,5163
174.2822,5156
174.9575,5151
175.6323,5146
176.3071,5141
176.9824,5138
177.6572,5135
178.3325,5133
179.0073,5131
179.6821,5131
180.3574,5131
181.0322,5131
181.7075,5133
182.3823,5135
183.0571,5138
183.7324,5142
184.4072,5146
185.0825,5151
185.7573,5157
186.4326,5163
187.1074,5170
187.7822,5178
188.4575,5187
189.1323,5196
189.8076,5207
190.4824,5218
191.1572,5229
191.8325,5242
192.5073,5255
193.1826,5269
193.8574,5284
194.5322,5300
195.2075,5317
195.8823,5334
196.5576,5353
197.2324,5372
197.9077,5392
198.5825,5413
199.2573,5435
199.9326,5458
200.6074,5481
201.2827,5506
201.9575,5532
202.6323,5559
203.3076,5587
203.9824,5615
204.6577,5645
205.3325,5677
206.0073,5709
206.6826,5742
207.3574,5777
208.0327,5813
208.7075,5850
209.3823,5888
210.0576,5928
210.7324,5969
211.4077,6011
212.0825,6055
212.7573,6101
213.4326,6148
214.1074,6197
214.7827,6247
215.4575,6299
216.1328,6353
216.8076,6408
217.4824,6466
218.1577,6525
218.8325,6586
219.5078,6650
220.1826,6577
220.8574,6487
221.5327,6400
222.2075,6316
222.8828,6236
223.5576,6158
224.2324,6083
224.9077,6011
225.5825,5941
226.2578,5874
226.9326,5809
227.6074,5746
228.2827,5685
228.9575,5626
229.6328,5570
230.3076,5515
230.9829,5462
231.6577,5410
232.3325,5361
233.0078,5313
233.6826,5267
234.3579,5222
235.0327,5178
235.7075,5136
236.3828,5096
237.0576,5056
237.7329,5018
238.4077,4982
239.0825,4946
239.7578,4912
240.4326,4879
241.1079,4847
241.7827,4816
242.458,4786
243.1328,4757
243.8076,4729
244.4829,4702
245.1577,4676
245.833,4651
246.5078,4627
247.1826,4604
247.8579,4581
248.5327,4560
249.208,4539
249.8828,4519
250.5576,4500
251.2329,4482
251.9077,4464
252.583,4447
253.2578,4431
253.9326,4549
254.6079,11859
255.2827,11821
255.958,11786
256.6328,11752
257.3081,11720
257.9829,11690
258.6577,11661
259.333,11634
260.0078,11609
260.6831,11586
261.3579,11565
262.0327,11545
262.708,11527
263.3828,11510
264.0581,11495
264.7329,11482
265.4077,11470
266.083,11460
266.7578,11452
267.4331,11445
268.1079,11440
268.7832,11436
269.458,11434
270.1328,11433
270.8081,11435
271.4829,11437
272.1582,11442
272.833,11447
273.5078,11455
274.1831,11464
274.8579,11475
275.5332,11487
276.208,11501
276.8828,11516
277.5581,11534
278.2329,11552
278.9082,11573
279.583,4303
280.2578,4312
280.9331,4322
281.6079,4332
282.2832,4343
282.958,4354
283.6333,4366
284.3081,4379
284.9829,4393
285.6582,4407
286.333,4422
287.0083,4438
287.6831,4454
288.3579,4471
289.0332,4489
289.708,4507
290.3833,4527
291.0581,4547
291.7329,4568
292.4082,4590
293.083,4613
293.7583,4636
294.4331,4661
295.1079,4686
295.7832,4713
296.458,4740
297.1333,4768
297.8081,4798
298.4834,4828
299.1582,4859
299.833,4892
300.5083,4925
301.1831,4960
301.8584,4996
302.5332,4906
303.208,4818
303.8833,4733
304.5581,4652
305.2334,4574
305.9082,4499
306.583,4427
307.2583,4358
307.9331,4292
308.6084,4229
309.2832,4167
309.958,4142
310.6333,4183
311.3081,4226
311.9834,4271
312.6582,5770
313.3335,5834
314.0083,5900
314.6831,5968
315.3584,6039
316.0332,6113
316.7085,6189
317.3833,6267
318.0581,6223
318.7334,6158
319.4082,6095
320.0835,6035
320.7583,5976
321.4331,5920
322.1084,5865
322.7832,5812
323.4585,5761
324.1333,3256
324.8081,3229
325.4834,3202
326.1582,3177
326.8335,3152
327.5083,3128
328.1836,3105
328.8584,3083
329.5332,3061
330.2085,3040
330.8833,3020
331.5586,3001
332.2334,2982
332.9082,2964
333.5835,2946
334.2583,2929
334.9336,2913
335.6084,2897
336.2832,2882
336.9585,2867
337.6333,2853
338.3086,2839
338.9834,2826
339.6587,2814
340.3335,2802
341.0083,2790
341.6836,2779
342.3584,2769
343.0337,2758
343.7085,2749
344.3833,2740
345.0586,2731
345.7334,2722
346.4087,2714
347.0835,2707
347.7583,2700
348.4336,2693
349.1084,2687
349.7837,2681
350.4585,2675
351.1333,2670
351.8086,2666
352.4834,2661
353.1587,2657
353.8335,2654
354.5088,2651
355.1836,2648
355.8584,2645
356.5337,2643
357.2085,2642
357.8838,2640
358.5586,2639
359.2334,2639
359.9087,2638
0.5834961,2639
